-0x1.58fb4a68de94dp+0 -0x1.762db4f6bf0a3p+0 0x1.22a9d3a17a7b2p+0 
-0x1.644b92074f9b5p+0 -0x1.762db4f6bf0a3p+0 0x1.1b9da7e388105p+0 
-0x1.6f9bd9a5c0a1dp+0 -0x1.762db4f6bf0a3p+0 0x1.15bbca07ef944p+0 
-0x1.7aec214431a85p+0 -0x1.762db4f6bf0a3p+0 0x1.10e7bf83c64bap+0 
-0x1.863c68e2a2aedp+0 -0x1.762db4f6bf0a3p+0 0x1.0d00c6ded6cacp+0 
-0x1.918cb08113b55p+0 -0x1.762db4f6bf0a3p+0 0x1.09e47e775292bp+0 
-0x1.9cdcf81f84bbdp+0 -0x1.762db4f6bf0a3p+0 0x1.0771173e45d24p+0 
-0x1.a82d3fbdf5c25p+0 -0x1.762db4f6bf0a3p+0 0x1.058702d0e74dfp+0 
-0x1.b37d875c66c8dp+0 -0x1.762db4f6bf0a3p+0 0x1.040a189fc509fp+0 
-0x1.becdcefad7cf5p+0 -0x1.762db4f6bf0a3p+0 0x1.02e238c20c221p+0 
-0x1.ca1e169948d5dp+0 -0x1.762db4f6bf0a3p+0 0x1.01fb7c88e01a9p+0 
-0x1.d56e5e37b9dc5p+0 -0x1.762db4f6bf0a3p+0 0x1.01460c01dd4a2p+0 
-0x1.e0bea5d62ae2dp+0 -0x1.762db4f6bf0a3p+0 0x1.00b5b36da92b4p+0 
-0x1.ec0eed749be95p+0 -0x1.762db4f6bf0a3p+0 0x1.004153dee021bp+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 -0x1.81998227274a9p+0 0x1.fd9066e400764p-1 
0x1.8666e4d1d412dp+0 -0x1.81998227274a9p+0 0x1.fddfa1944d6e6p-1 
0x1.7b169d33630c5p+0 -0x1.81998227274a9p+0 0x1.fe4edcb0e06a3p-1 
0x1.6fc65594f205dp+0 -0x1.81998227274a9p+0 0x1.feedad95d061ep-1 
0x1.64760df680ff5p+0 -0x1.81998227274a9p+0 0x1.ffd259dd603b1p-1 
0x1.5925c6580ff8dp+0 -0x1.81998227274a9p+0 0x1.008dfdc680e75p+0 
0x1.4dd57eb99ef25p+0 -0x1.81998227274a9p+0 0x1.017a7b68eb17p+0 
0x1.4285371b2debdp+0 -0x1.81998227274a9p+0 0x1.02cad1fb9a5c1p+0 
0x1.3734ef7cbce55p+0 -0x1.81998227274a9p+0 0x1.04a37fe88b0f4p+0 
0x1.2be4a7de4bdedp+0 -0x1.81998227274a9p+0 0x1.0732942d01848p+0 
0x1.2094603fdad85p+0 -0x1.81998227274a9p+0 0x1.0ab0b3acdf5efp+0 
0x1.154418a169d1dp+0 -0x1.81998227274a9p+0 0x1.0f61ca81f5243p+0 
0x1.09f3d102f8cb5p+0 -0x1.81998227274a9p+0 0x1.159558aa72fd6p+0 
0x1.fd4712c90f899p-1 -0x1.81998227274a9p+0 0x1.1da658d358629p+0 
0x1.e6a6838c2d7c8p-1 -0x1.81998227274a9p+0 0x1.27fad13fb31cfp+0 
0x1.d005f44f4b6f7p-1 -0x1.81998227274a9p+0 0x1.35032e3f5bf8p+0 
0x1.b965651269626p-1 -0x1.81998227274a9p+0 0x1.45398fef54b2ep+0 
0x1.a2c4d5d587555p-1 -0x1.81998227274a9p+0 0x1.592137f1336b1p+0 
0x1.8c244698a5484p-1 -0x1.81998227274a9p+0 0x1.71463e68938a3p+0 
0x1.7583b75bc33b3p-1 -0x1.81998227274a9p+0 0x1.8e3da6fecb302p+0 
0x1.5ee3281ee12e2p-1 -0x1.81998227274a9p+0 0x1.b0a5d3f12ac2fp+0 
0x1.484298e1ff211p-1 -0x1.81998227274a9p+0 0x1.d927253470ccp+0 
0x1.31a209a51d14p-1 -0x1.81998227274a9p+0 0x1.043a1afa7a0dcp+1 
0x1.1b017a683b06fp-1 -0x1.81998227274a9p+0 0x1.1fa437fcc021dp+1 
0x1.0460eb2b58f9ep-1 -0x1.81998227274a9p+0 0x1.3f31115a61bf9p+1 
0x1.db80b7dcedd9bp-2 -0x1.81998227274a9p+0 0x1.633902d83f78cp+1 
0x1.ae3f996329bfap-2 -0x1.81998227274a9p+0 0x1.8bf99bb572553p+1 
0x1.80fe7ae965a59p-2 -0x1.81998227274a9p+0 0x1.b968c5e694914p+1 
0x1.53bd5c6fa18b8p-2 -0x1.81998227274a9p+0 0x1.ead8001827aep+1 
0x1.267c3df5dd717p-2 -0x1.81998227274a9p+0 0x1.0f2786f6f6e16p+2 
0x1.f2763ef832aecp-3 -0x1.81998227274a9p+0 0x1.27e35b73d158cp+2 
0x1.97f40204aa7aap-3 -0x1.81998227274a9p+0 0x1.3cadce6dcfc3cp+2 
0x1.3d71c51122468p-3 -0x1.81998227274a9p+0 0x1.4b1f07fe1be91p+2 
0x1.c5df103b3424bp-4 -0x1.81998227274a9p+0 0x1.53536425f7929p+2 
0x1.10da965423bc6p-4 -0x1.81998227274a9p+0 0x1.577fd008b9716p+2 
0x1.6f5871b44d504p-6 -0x1.81998227274a9p+0 0x1.595deac22fecap+2 
-0x1.64b975e7f451p-6 -0x1.81998227274a9p+0 0x1.585a062fdeb5fp+2 
-0x1.0e32d7610d7c9p-4 -0x1.81998227274a9p+0 0x1.51c0f67f8df0bp+2 
-0x1.c33751481de4ep-4 -0x1.81998227274a9p+0 0x1.43487b52d508fp+2 
-0x1.3c1de5979726ap-3 -0x1.81998227274a9p+0 0x1.2dee62a2c1aap+2 
-0x1.96a0228b1f5acp-3 -0x1.81998227274a9p+0 0x1.1533f7ac1ea9fp+2 
-0x1.f1225f7ea78eep-3 -0x1.81998227274a9p+0 0x1.f8a2f6f792cf2p+1 
-0x1.25d24e3917e18p-2 -0x1.81998227274a9p+0 0x1.ca2dc8095c837p+1 
-0x1.53136cb2dbfb9p-2 -0x1.81998227274a9p+0 0x1.a07d0d7fd23bcp+1 
-0x1.80548b2ca015ap-2 -0x1.81998227274a9p+0 0x1.7be15da174ef1p+1 
-0x1.ad95a9a6642fbp-2 -0x1.81998227274a9p+0 0x1.5c29b3341b2bp+1 
-0x1.dad6c8202849cp-2 -0x1.81998227274a9p+0 0x1.40f1b32b40a24p+1 
-0x1.040bf34cf631fp-1 -0x1.81998227274a9p+0 0x1.29c3559a838cdp+1 
-0x1.1aac8289d83fp-1 -0x1.81998227274a9p+0 0x1.16241a435f642p+1 
-0x1.314d11c6ba4c1p-1 -0x1.81998227274a9p+0 0x1.0599a428a5d4bp+1 
-0x1.47eda1039c592p-1 -0x1.81998227274a9p+0 0x1.ef56897ca3d48p+0 
-0x1.5e8e30407e663p-1 -0x1.81998227274a9p+0 0x1.d7c624be9c553p+0 
-0x1.752ebf7d60734p-1 -0x1.81998227274a9p+0 0x1.c39f839da07f1p+0 
-0x1.8bcf4eba42805p-1 -0x1.81998227274a9p+0 0x1.b20f5b90202dp+0 
-0x1.a26fddf7248d6p-1 -0x1.81998227274a9p+0 0x1.a259b32b8a621p+0 
-0x1.b9106d34069a7p-1 -0x1.81998227274a9p+0 0x1.93e2696db356bp+0 
-0x1.cfb0fc70e8a78p-1 -0x1.81998227274a9p+0 0x1.86341f7c04f3ep+0 
-0x1.e6518badcab49p-1 -0x1.81998227274a9p+0 0x1.79036f2896d3bp+0 
-0x1.fcf21aeaacc1ap-1 -0x1.81998227274a9p+0 0x1.6c2d36b3a0884p+0 
-0x1.09c95513c7675p+0 -0x1.81998227274a9p+0 0x1.5fb0276ea56bfp+0 
-0x1.15199cb2386ddp+0 -0x1.81998227274a9p+0 0x1.53a3137b98603p+0 
-0x1.2069e450a9745p+0 -0x1.81998227274a9p+0 0x1.482a215eeeb34p+0 
-0x1.2bba2bef1a7adp+0 -0x1.81998227274a9p+0 0x1.3d6ce95fcf798p+0 
-0x1.370a738d8b815p+0 -0x1.81998227274a9p+0 0x1.338ed04dead38p+0 
-0x1.425abb2bfc87dp+0 -0x1.81998227274a9p+0 0x1.2aaa1ea757f9ep+0 
-0x1.4dab02ca6d8e5p+0 -0x1.81998227274a9p+0 0x1.22cdab32c9febp+0 
-0x1.58fb4a68de94dp+0 -0x1.81998227274a9p+0 0x1.1bfc93246c837p+0 
-0x1.644b92074f9b5p+0 -0x1.81998227274a9p+0 0x1.162f5e6e8d9cbp+0 
-0x1.6f9bd9a5c0a1dp+0 -0x1.81998227274a9p+0 0x1.1155fbbb0484p+0 
-0x1.7aec214431a85p+0 -0x1.81998227274a9p+0 0x1.0d5a1d402b788p+0 
-0x1.863c68e2a2aedp+0 -0x1.81998227274a9p+0 0x1.0a219f68b3894p+0 
-0x1.918cb08113b55p+0 -0x1.81998227274a9p+0 0x1.0790bda272d53p+0 
-0x1.9cdcf81f84bbdp+0 -0x1.81998227274a9p+0 0x1.058bef6db8fbcp+0 
-0x1.a82d3fbdf5c25p+0 -0x1.81998227274a9p+0 0x1.03f95904cf361p+0 
-0x1.b37d875c66c8dp+0 -0x1.81998227274a9p+0 0x1.02c1c8fdb2ddcp+0 
-0x1.becdcefad7cf5p+0 -0x1.81998227274a9p+0 0x1.01d147d175913p+0 
-0x1.ca1e169948d5dp+0 -0x1.81998227274a9p+0 0x1.011747373379dp+0 
-0x1.d56e5e37b9dc5p+0 -0x1.81998227274a9p+0 0x1.008685567ff0fp+0 
-0x1.e0bea5d62ae2dp+0 -0x1.81998227274a9p+0 0x1.0014baacea937p+0 
-0x1.ec0eed749be95p+0 -0x1.81998227274a9p+0 0x1.ff745262db71ap-1 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 -0x1.8d054f578f8afp+0 0x1.fd5bb2a40fdc1p-1 
0x1.8666e4d1d412dp+0 -0x1.8d054f578f8afp+0 0x1.fdaa6a2faa12p-1 
0x1.7b169d33630c5p+0 -0x1.8d054f578f8afp+0 0x1.fe1ad889388f6p-1 
0x1.6fc65594f205dp+0 -0x1.8d054f578f8afp+0 0x1.febd2b8a272bap-1 
0x1.64760df680ff5p+0 -0x1.8d054f578f8afp+0 0x1.ffa8745ac69e6p-1 
0x1.5925c6580ff8dp+0 -0x1.8d054f578f8afp+0 0x1.007e6f1e899e7p+0 
0x1.4dd57eb99ef25p+0 -0x1.8d054f578f8afp+0 0x1.01731d43e8c7dp+0 
0x1.4285371b2debdp+0 -0x1.8d054f578f8afp+0 0x1.02cf61ce51433p+0 
0x1.3734ef7cbce55p+0 -0x1.8d054f578f8afp+0 0x1.04b8f3e93347ap+0 
0x1.2be4a7de4bdedp+0 -0x1.8d054f578f8afp+0 0x1.075f7065dc3bap+0 
0x1.2094603fdad85p+0 -0x1.8d054f578f8afp+0 0x1.0afd6c2362214p+0 
0x1.154418a169d1dp+0 -0x1.8d054f578f8afp+0 0x1.0fd932546a371p+0 
0x1.09f3d102f8cb5p+0 -0x1.8d054f578f8afp+0 0x1.16451f01fd81ep+0 
0x1.fd4712c90f899p-1 -0x1.8d054f578f8afp+0 0x1.1e9f9683ed9eap+0 
0x1.e6a6838c2d7c8p-1 -0x1.8d054f578f8afp+0 0x1.2952acfe8c128p+0 
0x1.d005f44f4b6f7p-1 -0x1.8d054f578f8afp+0 0x1.36d3a187e600bp+0 
0x1.b965651269626p-1 -0x1.8d054f578f8afp+0 0x1.47a25c2be8e53p+0 
0x1.a2c4d5d587555p-1 -0x1.8d054f578f8afp+0 0x1.5c4922c90efadp+0 
0x1.8c244698a5484p-1 -0x1.8d054f578f8afp+0 0x1.755cb64296238p+0 
0x1.7583b75bc33b3p-1 -0x1.8d054f578f8afp+0 0x1.937cffc7b6718p+0 
0x1.5ee3281ee12e2p-1 -0x1.8d054f578f8afp+0 0x1.b756633221864p+0 
0x1.484298e1ff211p-1 -0x1.8d054f578f8afp+0 0x1.e1a3a865abe4ap+0 
0x1.31a209a51d14p-1 -0x1.8d054f578f8afp+0 0x1.099812c1b0438p+1 
0x1.1b017a683b06fp-1 -0x1.8d054f578f8afp+0 0x1.266c99d186a89p+1 
0x1.0460eb2b58f9ep-1 -0x1.8d054f578f8afp+0 0x1.47c642d88e261p+1 
0x1.db80b7dcedd9bp-2 -0x1.8d054f578f8afp+0 0x1.6e1eca03cfaddp+1 
0x1.ae3f996329bfap-2 -0x1.8d054f578f8afp+0 0x1.99e22ca032a82p+1 
0x1.80fe7ae965a59p-2 -0x1.8d054f578f8afp+0 0x1.cb42c5341f348p+1 
0x1.53bd5c6fa18b8p-2 -0x1.8d054f578f8afp+0 0x1.00e80c3796185p+2 
0x1.267c3df5dd717p-2 -0x1.8d054f578f8afp+0 0x1.1dcc439bdfe8ep+2 
0x1.f2763ef832aecp-3 -0x1.8d054f578f8afp+0 0x1.39e852efc23b4p+2 
0x1.97f40204aa7aap-3 -0x1.8d054f578f8afp+0 0x1.513a2673468a8p+2 
0x1.3d71c51122468p-3 -0x1.8d054f578f8afp+0 0x1.603a19920f0dp+2 
0x1.c5df103b3424bp-4 -0x1.8d054f578f8afp+0 0x1.6730022354d7fp+2 
0x1.10da965423bc6p-4 -0x1.8d054f578f8afp+0 0x1.694d11d731141p+2 
0x1.6f5871b44d504p-6 -0x1.8d054f578f8afp+0 0x1.687a456db9d39p+2 
-0x1.64b975e7f451p-6 -0x1.8d054f578f8afp+0 0x1.635ac1856609cp+2 
-0x1.0e32d7610d7c9p-4 -0x1.8d054f578f8afp+0 0x1.56ddb71841595p+2 
-0x1.c33751481de4ep-4 -0x1.8d054f578f8afp+0 0x1.4232f519282f4p+2 
-0x1.3c1de5979726ap-3 -0x1.8d054f578f8afp+0 0x1.28542d685cc1dp+2 
-0x1.96a0228b1f5acp-3 -0x1.8d054f578f8afp+0 0x1.0d3106b77e357p+2 
-0x1.f1225f7ea78eep-3 -0x1.8d054f578f8afp+0 0x1.e6b2e3536adfap+1 
-0x1.25d24e3917e18p-2 -0x1.8d054f578f8afp+0 0x1.b7d8e2788031bp+1 
-0x1.53136cb2dbfb9p-2 -0x1.8d054f578f8afp+0 0x1.8e6ff99455d35p+1 
-0x1.80548b2ca015ap-2 -0x1.8d054f578f8afp+0 0x1.6a59e8c796b78p+1 
-0x1.ad95a9a6642fbp-2 -0x1.8d054f578f8afp+0 0x1.4b3164fe9ae47p+1 
-0x1.dad6c8202849cp-2 -0x1.8d054f578f8afp+0 0x1.307b6600450bbp+1 
-0x1.040bf34cf631fp-1 -0x1.8d054f578f8afp+0 0x1.19ba2a9948addp+1 
-0x1.1aac8289d83fp-1 -0x1.8d054f578f8afp+0 0x1.067370ea602d3p+1 
-0x1.314d11c6ba4c1p-1 -0x1.8d054f578f8afp+0 0x1.ec637cb97bf7fp+0 
-0x1.47eda1039c592p-1 -0x1.8d054f578f8afp+0 0x1.d108695e4e2e7p+0 
-0x1.5e8e30407e663p-1 -0x1.8d054f578f8afp+0 0x1.b9fd10f310cc6p+0 
-0x1.752ebf7d60734p-1 -0x1.8d054f578f8afp+0 0x1.a67396a4ea63p+0 
-0x1.8bcf4eba42805p-1 -0x1.8d054f578f8afp+0 0x1.95ac76ae81cb3p+0 
-0x1.a26fddf7248d6p-1 -0x1.8d054f578f8afp+0 0x1.86fbcf7322955p+0 
-0x1.b9106d34069a7p-1 -0x1.8d054f578f8afp+0 0x1.79cf4ca876bfbp+0 
-0x1.cfb0fc70e8a78p-1 -0x1.8d054f578f8afp+0 0x1.6db33e41ba15cp+0 
-0x1.e6518badcab49p-1 -0x1.8d054f578f8afp+0 0x1.6255600175575p+0 
-0x1.fcf21aeaacc1ap-1 -0x1.8d054f578f8afp+0 0x1.578453275256cp+0 
-0x1.09c95513c7675p+0 -0x1.8d054f578f8afp+0 0x1.4d2ba7e1d28bfp+0 
-0x1.15199cb2386ddp+0 -0x1.8d054f578f8afp+0 0x1.434d3ad4b6dc4p+0 
-0x1.2069e450a9745p+0 -0x1.8d054f578f8afp+0 0x1.39f9417fd5bffp+0 
-0x1.2bba2bef1a7adp+0 -0x1.8d054f578f8afp+0 0x1.31467983b994ep+0 
-0x1.370a738d8b815p+0 -0x1.8d054f578f8afp+0 0x1.294b9c1c95335p+0 
-0x1.425abb2bfc87dp+0 -0x1.8d054f578f8afp+0 0x1.221ab120c9f2ap+0 
-0x1.4dab02ca6d8e5p+0 -0x1.8d054f578f8afp+0 0x1.1bbe5c8aad135p+0 
-0x1.58fb4a68de94dp+0 -0x1.8d054f578f8afp+0 0x1.1638e8465abf7p+0 
-0x1.644b92074f9b5p+0 -0x1.8d054f578f8afp+0 0x1.1184a0077db53p+0 
-0x1.6f9bd9a5c0a1dp+0 -0x1.8d054f578f8afp+0 0x1.0d950c45032fbp+0 
-0x1.7aec214431a85p+0 -0x1.8d054f578f8afp+0 0x1.0a58a57f7091ep+0 
-0x1.863c68e2a2aedp+0 -0x1.8d054f578f8afp+0 0x1.07baada12173cp+0 
-0x1.918cb08113b55p+0 -0x1.8d054f578f8afp+0 0x1.05a4f3512b6a6p+0 
-0x1.9cdcf81f84bbdp+0 -0x1.8d054f578f8afp+0 0x1.040157330e8fp+0 
-0x1.a82d3fbdf5c25p+0 -0x1.8d054f578f8afp+0 0x1.02bafc51165e8p+0 
-0x1.b37d875c66c8dp+0 -0x1.8d054f578f8afp+0 0x1.01bf1b445c0edp+0 
-0x1.becdcefad7cf5p+0 -0x1.8d054f578f8afp+0 0x1.00fd7b1affb26p+0 
-0x1.ca1e169948d5dp+0 -0x1.8d054f578f8afp+0 0x1.00689b6811033p+0 
-0x1.d56e5e37b9dc5p+0 -0x1.8d054f578f8afp+0 0x1.ffeb405dcf5b8p-1 
-0x1.e0bea5d62ae2dp+0 -0x1.8d054f578f8afp+0 0x1.ff3825145818ap-1 
-0x1.ec0eed749be95p+0 -0x1.8d054f578f8afp+0 0x1.feab10c6f8b52p-1 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 -0x1.98711c87f7cb5p+0 0x1.fd37074d9089ap-1 
0x1.8666e4d1d412dp+0 -0x1.98711c87f7cb5p+0 0x1.fd85178d4dedp-1 
0x1.7b169d33630c5p+0 -0x1.98711c87f7cb5p+0 0x1.fdf5d28d1097p-1 
0x1.6fc65594f205dp+0 -0x1.98711c87f7cb5p+0 0x1.fe99b467aa69ap-1 
0x1.64760df680ff5p+0 -0x1.98711c87f7cb5p+0 0x1.ff8835597b7e8p-1 
0x1.5925c6580ff8dp+0 -0x1.98711c87f7cb5p+0 0x1.007105000725bp+0 
0x1.4dd57eb99ef25p+0 -0x1.98711c87f7cb5p+0 0x1.0169dd5a4fc7p+0 
0x1.4285371b2debdp+0 -0x1.98711c87f7cb5p+0 0x1.02cc39a5df895p+0 
0x1.3734ef7cbce55p+0 -0x1.98711c87f7cb5p+0 0x1.04be6db9992c2p+0 
0x1.2be4a7de4bdedp+0 -0x1.98711c87f7cb5p+0 0x1.0770dda7a14c4p+0 
0x1.2094603fdad85p+0 -0x1.98711c87f7cb5p+0 0x1.0b1f165c06f73p+0 
0x1.154418a169d1dp+0 -0x1.98711c87f7cb5p+0 0x1.1010918fd667dp+0 
0x1.09f3d102f8cb5p+0 -0x1.98711c87f7cb5p+0 0x1.169915aade2d3p+0 
0x1.fd4712c90f899p-1 -0x1.98711c87f7cb5p+0 0x1.1f18b2edc283p+0 
0x1.e6a6838c2d7c8p-1 -0x1.98711c87f7cb5p+0 0x1.29fb71f595631p+0 
0x1.d005f44f4b6f7p-1 -0x1.98711c87f7cb5p+0 0x1.37b8d888c4b45p+0 
0x1.b965651269626p-1 -0x1.98711c87f7cb5p+0 0x1.48d37568b7e6dp+0 
0x1.a2c4d5d587555p-1 -0x1.98711c87f7cb5p+0 0x1.5dd8a8d3edeafp+0 
0x1.8c244698a5484p-1 -0x1.98711c87f7cb5p+0 0x1.7760dd27bb249p+0 
0x1.7583b75bc33b3p-1 -0x1.98711c87f7cb5p+0 0x1.961059c2d41e2p+0 
0x1.5ee3281ee12e2p-1 -0x1.98711c87f7cb5p+0 0x1.ba98c8421aedcp+0 
0x1.484298e1ff211p-1 -0x1.98711c87f7cb5p+0 0x1.e5bb620950ba9p+0 
0x1.31a209a51d14p-1 -0x1.98711c87f7cb5p+0 0x1.0c25ba553f76ap+1 
0x1.1b017a683b06fp-1 -0x1.98711c87f7cb5p+0 0x1.29982534859ddp+1 
0x1.0460eb2b58f9ep-1 -0x1.98711c87f7cb5p+0 0x1.4bb2049922312p+1 
0x1.db80b7dcedd9bp-2 -0x1.98711c87f7cb5p+0 0x1.72f4c99d371d4p+1 
0x1.ae3f996329bfap-2 -0x1.98711c87f7cb5p+0 0x1.9fd58677624d2p+1 
0x1.80fe7ae965a59p-2 -0x1.98711c87f7cb5p+0 0x1.d28f9fc43da4fp+1 
0x1.53bd5c6fa18b8p-2 -0x1.98711c87f7cb5p+0 0x1.055b0a2129825p+2 
0x1.267c3df5dd717p-2 -0x1.98711c87f7cb5p+0 0x1.2322b76bda878p+2 
0x1.f2763ef832aecp-3 -0x1.98711c87f7cb5p+0 0x1.4016f015440f8p+2 
0x1.97f40204aa7aap-3 -0x1.98711c87f7cb5p+0 0x1.57f8bc6d6838fp+2 
0x1.3d71c51122468p-3 -0x1.98711c87f7cb5p+0 0x1.67203d8eb0d5cp+2 
0x1.c5df103b3424bp-4 -0x1.98711c87f7cb5p+0 0x1.6df2e5f1bc90cp+2 
0x1.10da965423bc6p-4 -0x1.98711c87f7cb5p+0 0x1.6f88b3e075b5bp+2 
0x1.6f5871b44d504p-6 -0x1.98711c87f7cb5p+0 0x1.6d24b84b3f914p+2 
-0x1.64b975e7f451p-6 -0x1.98711c87f7cb5p+0 0x1.64b983a97fb2ep+2 
-0x1.0e32d7610d7c9p-4 -0x1.98711c87f7cb5p+0 0x1.53c5dc7bc22cfp+2 
-0x1.c33751481de4ep-4 -0x1.98711c87f7cb5p+0 0x1.3b55135c0948bp+2 
-0x1.3c1de5979726ap-3 -0x1.98711c87f7cb5p+0 0x1.1f6ca7302ef5ap+2 
-0x1.96a0228b1f5acp-3 -0x1.98711c87f7cb5p+0 0x1.03a64510ec60bp+2 
-0x1.f1225f7ea78eep-3 -0x1.98711c87f7cb5p+0 0x1.d3d1d45620a6bp+1 
-0x1.25d24e3917e18p-2 -0x1.98711c87f7cb5p+0 0x1.a5c5d880113a5p+1 
-0x1.53136cb2dbfb9p-2 -0x1.98711c87f7cb5p+0 0x1.7d53f25c54295p+1 
-0x1.80548b2ca015ap-2 -0x1.98711c87f7cb5p+0 0x1.5a2c7169aed03p+1 
-0x1.ad95a9a6642fbp-2 -0x1.98711c87f7cb5p+0 0x1.3bd6ca6050613p+1 
-0x1.dad6c8202849cp-2 -0x1.98711c87f7cb5p+0 0x1.21d29a8f54878p+1 
-0x1.040bf34cf631fp-1 -0x1.98711c87f7cb5p+0 0x1.0ba3543b57f39p+1 
-0x1.1aac8289d83fp-1 -0x1.98711c87f7cb5p+0 0x1.f1a6894c10298p+0 
-0x1.314d11c6ba4c1p-1 -0x1.98711c87f7cb5p+0 0x1.d1e6ee2e0e9c8p+0 
-0x1.47eda1039c592p-1 -0x1.98711c87f7cb5p+0 0x1.b735b4a25dd39p+0 
-0x1.5e8e30407e663p-1 -0x1.98711c87f7cb5p+0 0x1.a0cb6d7c93a2dp+0 
-0x1.752ebf7d60734p-1 -0x1.98711c87f7cb5p+0 0x1.8debcc7a8ca0ap+0 
-0x1.8bcf4eba42805p-1 -0x1.98711c87f7cb5p+0 0x1.7de7ccdb570e8p+0 
-0x1.a26fddf7248d6p-1 -0x1.98711c87f7cb5p+0 0x1.7021397e904b6p+0 
-0x1.b9106d34069a7p-1 -0x1.98711c87f7cb5p+0 0x1.640ed93489753p+0 
-0x1.cfb0fc70e8a78p-1 -0x1.98711c87f7cb5p+0 0x1.594035f372296p+0 
-0x1.e6518badcab49p-1 -0x1.98711c87f7cb5p+0 0x1.4f5fec7cd4099p+0 
-0x1.fcf21aeaacc1ap-1 -0x1.98711c87f7cb5p+0 0x1.4633ba9b2546p+0 
-0x1.09c95513c7675p+0 -0x1.98711c87f7cb5p+0 0x1.3d9a0d888b2a3p+0 
-0x1.15199cb2386ddp+0 -0x1.98711c87f7cb5p+0 0x1.358570e936c19p+0 
-0x1.2069e450a9745p+0 -0x1.98711c87f7cb5p+0 0x1.2df6b7981cc9cp+0 
-0x1.2bba2bef1a7adp+0 -0x1.98711c87f7cb5p+0 0x1.26f6e4cf83289p+0 
-0x1.370a738d8b815p+0 -0x1.98711c87f7cb5p+0 0x1.2091bc9738a5dp+0 
-0x1.425abb2bfc87dp+0 -0x1.98711c87f7cb5p+0 0x1.1ad191edf9ddfp+0 
-0x1.4dab02ca6d8e5p+0 -0x1.98711c87f7cb5p+0 0x1.15bc8d08c7e26p+0 
-0x1.58fb4a68de94dp+0 -0x1.98711c87f7cb5p+0 0x1.1153586262f4fp+0 
-0x1.644b92074f9b5p+0 -0x1.98711c87f7cb5p+0 0x1.0d90f441aa2eep+0 
-0x1.6f9bd9a5c0a1dp+0 -0x1.98711c87f7cb5p+0 0x1.0a6b5cb9d6c5bp+0 
-0x1.7aec214431a85p+0 -0x1.98711c87f7cb5p+0 0x1.07d4ae5627c15p+0 
-0x1.863c68e2a2aedp+0 -0x1.98711c87f7cb5p+0 0x1.05bc812747cfep+0 
-0x1.918cb08113b55p+0 -0x1.98711c87f7cb5p+0 0x1.0411423eabd84p+0 
-0x1.9cdcf81f84bbdp+0 -0x1.98711c87f7cb5p+0 0x1.02c164c7b9901p+0 
-0x1.a82d3fbdf5c25p+0 -0x1.98711c87f7cb5p+0 0x1.01bc53c3e8cecp+0 
-0x1.b37d875c66c8dp+0 -0x1.98711c87f7cb5p+0 0x1.00f31af243c79p+0 
-0x1.becdcefad7cf5p+0 -0x1.98711c87f7cb5p+0 0x1.0058c81be1438p+0 
-0x1.ca1e169948d5dp+0 -0x1.98711c87f7cb5p+0 0x1.ffc51b427f7d5p-1 
-0x1.d56e5e37b9dc5p+0 -0x1.98711c87f7cb5p+0 0x1.ff0f6768694f3p-1 
-0x1.e0bea5d62ae2dp+0 -0x1.98711c87f7cb5p+0 0x1.fe82cecc79b6dp-1 
-0x1.ec0eed749be95p+0 -0x1.98711c87f7cb5p+0 0x1.fe14ec3989dcep-1 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.91b72c7045195p+0 -0x1.a3dce9b8600bbp+0 0x1.fd1c873ff1973p-1 
0x1.8666e4d1d412dp+0 -0x1.a3dce9b8600bbp+0 0x1.fd697187b2d7bp-1 
0x1.7b169d33630c5p+0 -0x1.a3dce9b8600bbp+0 0x1.fdd944a1e16aap-1 
0x1.6fc65594f205dp+0 -0x1.a3dce9b8600bbp+0 0x1.fe7c7e8782838p-1 
0x1.64760df680ff5p+0 -0x1.a3dce9b8600bbp+0 0x1.ff6a947f265a6p-1 
0x1.5925c6580ff8dp+0 -0x1.a3dce9b8600bbp+0 0x1.00621951c9fa4p+0 
0x1.4dd57eb99ef25p+0 -0x1.a3dce9b8600bbp+0 0x1.015ae948056bdp+0 
0x1.4285371b2debdp+0 -0x1.a3dce9b8600bbp+0 0x1.02bd4523e97e2p+0 
0x1.3734ef7cbce55p+0 -0x1.a3dce9b8600bbp+0 0x1.04af71978e33ep+0 
0x1.2be4a7de4bdedp+0 -0x1.a3dce9b8600bbp+0 0x1.0761be0a902fdp+0 
0x1.2094603fdad85p+0 -0x1.a3dce9b8600bbp+0 0x1.0b0f9adf6b99dp+0 
0x1.154418a169d1dp+0 -0x1.a3dce9b8600bbp+0 0x1.10005950c64c9p+0 
0x1.09f3d102f8cb5p+0 -0x1.a3dce9b8600bbp+0 0x1.1687848cc5066p+0 
