-0x1.f01a7aa61ebfep-1 -0x1.04476f2eb4853p+0 -0x1.6a42ad806eee9p-2 
-0x1.02d20d93157fbp+0 -0x1.04476f2eb4853p+0 -0x1.e2e39547ce85p-2 
-0x1.0d96ddd31b9f7p+0 -0x1.04476f2eb4853p+0 -0x1.26f68a50f2d4ep-1 
-0x1.185bae1321bf3p+0 -0x1.04476f2eb4853p+0 -0x1.5725011b94312p-1 
-0x1.23207e5327defp+0 -0x1.04476f2eb4853p+0 -0x1.833ce64fe70f8p-1 
-0x1.2de54e932dfebp+0 -0x1.04476f2eb4853p+0 -0x1.ac3951f4a099dp-1 
-0x1.38aa1ed3341e7p+0 -0x1.04476f2eb4853p+0 -0x1.d2c9aae18bf2dp-1 
-0x1.436eef133a3e3p+0 -0x1.04476f2eb4853p+0 -0x1.f753405d110c3p-1 
-0x1.4e33bf53405dfp+0 -0x1.04476f2eb4853p+0 -0x1.0cfd8ecdbb24dp+0 
-0x1.58f88f93467dbp+0 -0x1.04476f2eb4853p+0 -0x1.1d5af43ebb185p+0 
-0x1.63bd5fd34c9d7p+0 -0x1.04476f2eb4853p+0 -0x1.2cad3c642ec1ep+0 
-0x1.6e82301352bd3p+0 -0x1.04476f2eb4853p+0 -0x1.3ad9e3905b298p+0 
-0x1.7947005358dcfp+0 -0x1.04476f2eb4853p+0 -0x1.47c7d8a7a17ecp+0 
-0x1.840bd0935efcbp+0 -0x1.04476f2eb4853p+0 -0x1.5364a9d640584p+0 
-0x1.8ed0a0d3651c7p+0 -0x1.04476f2eb4853p+0 -0x1.5da76d621e726p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.89abd1f00c951p+0 
0x1.b926d2ae78917p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.88a64db7f9ef2p+0 
0x1.ae62026e7271bp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.873948d3bd3e8p+0 
0x1.a39d322e6c51fp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.8544c55a9522dp+0 
0x1.98d861ee66323p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.82a2a6a8b9094p+0 
0x1.8e1391ae60127p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.7f26d3c7c5f34p+0 
0x1.834ec16e59f2bp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.7a9fce1cbed58p+0 
0x1.7889f12e53d2fp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.74d7cd320fcacp+0 
0x1.6dc520ee4db33p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.6d966bc67aa09p+0 
0x1.630050ae47937p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.64a2eff1103e9p+0 
0x1.583b806e4173bp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.59c739cabec4ap+0 
0x1.4d76b02e3b53fp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.4cd36a17715fbp+0 
0x1.42b1dfee35343p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.3da25b3dcde1dp+0 
0x1.37ed0fae2f147p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.2c1f0dba63bb7p+0 
0x1.2d283f6e28f4bp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.184b249631d7fp+0 
0x1.22636f2e22d4fp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.02466db4a2a1cp+0 
0x1.179e9eee1cb53p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.d4ae37c530791p-1 
0x1.0cd9ceae16957p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.a1e35e0d1e534p-1 
0x1.0214fe6e1075bp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.6d7cf04fa4efdp-1 
0x1.eea05c5c14abdp-1 -0x1.10d6ed4fc8cf4p+0 -0x1.3932ba67dd42cp-1 
0x1.d916bbdc086c4p-1 -0x1.10d6ed4fc8cf4p+0 -0x1.070f564ef550ap-1 
0x1.c38d1b5bfc2cbp-1 -0x1.10d6ed4fc8cf4p+0 -0x1.b28304748f943p-2 
0x1.ae037adbefed2p-1 -0x1.10d6ed4fc8cf4p+0 -0x1.63aa5ede06063p-2 
0x1.9879da5be3ad9p-1 -0x1.10d6ed4fc8cf4p+0 -0x1.24c8eeb78e98cp-2 
0x1.82f039dbd76ep-1 -0x1.10d6ed4fc8cf4p+0 -0x1.ef71c9b0ef4c2p-3 
0x1.6d66995bcb2e7p-1 -0x1.10d6ed4fc8cf4p+0 -0x1.b9bd9bdec8486p-3 
0x1.57dcf8dbbeeeep-1 -0x1.10d6ed4fc8cf4p+0 -0x1.a6e54b62df94p-3 
0x1.4253585bb2af5p-1 -0x1.10d6ed4fc8cf4p+0 -0x1.b4085196826d5p-3 
0x1.2cc9b7dba66fcp-1 -0x1.10d6ed4fc8cf4p+0 -0x1.ddeff976e804cp-3 
0x1.1740175b9a303p-1 -0x1.10d6ed4fc8cf4p+0 -0x1.10ca4bb92b16cp-2 
0x1.01b676db8df0ap-1 -0x1.10d6ed4fc8cf4p+0 -0x1.3e098ad58ab26p-2 
0x1.d859acb703622p-2 -0x1.10d6ed4fc8cf4p+0 -0x1.751fe7287d595p-2 
0x1.ad466bb6eae3p-2 -0x1.10d6ed4fc8cf4p+0 -0x1.b4138f3401dcfp-2 
0x1.82332ab6d263ep-2 -0x1.10d6ed4fc8cf4p+0 -0x1.f8623d26497c1p-2 
0x1.571fe9b6b9e4cp-2 -0x1.10d6ed4fc8cf4p+0 -0x1.1f847f81a91f8p-1 
0x1.2c0ca8b6a165ap-2 -0x1.10d6ed4fc8cf4p+0 -0x1.42592aa0bc295p-1 
0x1.00f967b688e68p-2 -0x1.10d6ed4fc8cf4p+0 -0x1.62fb25c1f7c67p-1 
0x1.abcc4d6ce0cedp-3 -0x1.10d6ed4fc8cf4p+0 -0x1.7fcb68abafacdp-1 
0x1.55a5cb6cafd0ap-3 -0x1.10d6ed4fc8cf4p+0 -0x1.97553aad71a24p-1 
0x1.fefe92d8fda4ep-4 -0x1.10d6ed4fc8cf4p+0 -0x1.a858c25e52dcfp-1 
0x1.52b18ed89ba88p-4 -0x1.10d6ed4fc8cf4p+0 -0x1.b1cc3890d89acp-1 
0x1.4cc915b073584p-5 -0x1.10d6ed4fc8cf4p+0 -0x1.b2d68aa441184p-1 
-0x1.7a1e4a0a141p-10 -0x1.10d6ed4fc8cf4p+0 -0x1.aac61955edeep-1 
-0x1.646afa5114994p-5 -0x1.10d6ed4fc8cf4p+0 -0x1.9905806502313p-1 
-0x1.5e828128ec49p-4 -0x1.10d6ed4fc8cf4p+0 -0x1.7d0f8c3f3d41fp-1 
-0x1.0567c294a722bp-3 -0x1.10d6ed4fc8cf4p+0 -0x1.566308bf98c8p-1 
-0x1.5b8e4494d820ep-3 -0x1.10d6ed4fc8cf4p+0 -0x1.247717091016dp-1 
-0x1.b1b4c695091f1p-3 -0x1.10d6ed4fc8cf4p+0 -0x1.cd62f1ae11dc2p-2 
-0x1.03eda44a9d0eap-2 -0x1.10d6ed4fc8cf4p+0 -0x1.38c4a40b05077p-2 
-0x1.2f00e54ab58dcp-2 -0x1.10d6ed4fc8cf4p+0 -0x1.1336bfcdaa87fp-3 
-0x1.5a14264ace0cep-2 -0x1.10d6ed4fc8cf4p+0 0x1.054fe20cd797ap-4 
-0x1.8527674ae68cp-2 -0x1.10d6ed4fc8cf4p+0 0x1.281a4d847cc4ap-2 
-0x1.b03aa84aff0b2p-2 -0x1.10d6ed4fc8cf4p+0 0x1.13af772197649p-1 
-0x1.db4de94b178a4p-2 -0x1.10d6ed4fc8cf4p+0 0x1.99bfd873990d7p-1 
-0x1.033095259804bp-1 -0x1.10d6ed4fc8cf4p+0 0x1.0c0078089fa19p+0 
-0x1.18ba35a5a4444p-1 -0x1.10d6ed4fc8cf4p+0 0x1.3a09aae43ce77p+0 
-0x1.2e43d625b083dp-1 -0x1.10d6ed4fc8cf4p+0 0x1.476123c530933p+0 
-0x1.43cd76a5bcc36p-1 -0x1.10d6ed4fc8cf4p+0 0x1.2e48e06c99b89p+0 
-0x1.59571725c902fp-1 -0x1.10d6ed4fc8cf4p+0 0x1.f219c211d6d31p-1 
-0x1.6ee0b7a5d5428p-1 -0x1.10d6ed4fc8cf4p+0 0x1.6f3e9b4c41e75p-1 
-0x1.846a5825e1821p-1 -0x1.10d6ed4fc8cf4p+0 0x1.d55947d70619ap-2 
-0x1.99f3f8a5edc1ap-1 -0x1.10d6ed4fc8cf4p+0 0x1.bda815eb4baa2p-3 
-0x1.af7d9925fa013p-1 -0x1.10d6ed4fc8cf4p+0 0x1.5fb577d7740e7p-9 
-0x1.c50739a60640cp-1 -0x1.10d6ed4fc8cf4p+0 -0x1.7bb4f1b363341p-3 
-0x1.da90da2612805p-1 -0x1.10d6ed4fc8cf4p+0 -0x1.64cce44897f9p-2 
-0x1.f01a7aa61ebfep-1 -0x1.10d6ed4fc8cf4p+0 -0x1.f4ff9353c17f8p-2 
-0x1.02d20d93157fbp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.38d386505476ep-1 
-0x1.0d96ddd31b9f7p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.6ef58c3c06605p-1 
-0x1.185bae1321bf3p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.9e5cda8332f8fp-1 
-0x1.23207e5327defp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.c855dd46162ffp-1 
-0x1.2de54e932dfebp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.edf910f2e073p-1 
-0x1.38aa1ed3341e7p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.0812a948da32ep+0 
-0x1.436eef133a3e3p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.17bf44b2d40e2p+0 
-0x1.4e33bf53405dfp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.2638991ef09e8p+0 
-0x1.58f88f93467dbp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.339d3bb6e9146p+0 
-0x1.63bd5fd34c9d7p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.3ff9c4dacb31ap+0 
-0x1.6e82301352bd3p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.4b4f2b2df6ea4p+0 
-0x1.7947005358dcfp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.5598d77179f62p+0 
-0x1.840bd0935efcbp+0 -0x1.10d6ed4fc8cf4p+0 -0x1.5ed1b43176831p+0 
-0x1.8ed0a0d3651c7p+0 -0x1.10d6ed4fc8cf4p+0 -0x1.66f7d216153a1p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 -0x1.1d666b70dd195p+0 -0x1.8a084cd79adcdp+0 
0x1.b926d2ae78917p+0 -0x1.1d666b70dd195p+0 -0x1.892b8c51e9539p+0 
0x1.ae62026e7271bp+0 -0x1.1d666b70dd195p+0 -0x1.87f677abba45dp+0 
0x1.a39d322e6c51fp+0 -0x1.1d666b70dd195p+0 -0x1.864d739632d35p+0 
0x1.98d861ee66323p+0 -0x1.1d666b70dd195p+0 -0x1.840f977bd22e4p+0 
0x1.8e1391ae60127p+0 -0x1.1d666b70dd195p+0 -0x1.8116da3eaebecp+0 
0x1.834ec16e59f2bp+0 -0x1.1d666b70dd195p+0 -0x1.7d38b08e2a692p+0 
0x1.7889f12e53d2fp+0 -0x1.1d666b70dd195p+0 -0x1.78472ea1f90d8p+0 
0x1.6dc520ee4db33p+0 -0x1.1d666b70dd195p+0 -0x1.7212b998282dbp+0 
0x1.630050ae47937p+0 -0x1.1d666b70dd195p+0 -0x1.6a6c4fdd23778p+0 
0x1.583b806e4173bp+0 -0x1.1d666b70dd195p+0 -0x1.61286ceb31d9bp+0 
0x1.4d76b02e3b53fp+0 -0x1.1d666b70dd195p+0 -0x1.56228b0cea03bp+0 
0x1.42b1dfee35343p+0 -0x1.1d666b70dd195p+0 -0x1.494143498a89fp+0 
0x1.37ed0fae2f147p+0 -0x1.1d666b70dd195p+0 -0x1.3a7b031872afep+0 
0x1.2d283f6e28f4bp+0 -0x1.1d666b70dd195p+0 -0x1.29db388e9d24cp+0 
0x1.22636f2e22d4fp+0 -0x1.1d666b70dd195p+0 -0x1.1787a54e36deap+0 
0x1.179e9eee1cb53p+0 -0x1.1d666b70dd195p+0 -0x1.03c533b384af7p+0 
0x1.0cd9ceae16957p+0 -0x1.1d666b70dd195p+0 -0x1.ddf65cef72652p-1 
0x1.0214fe6e1075bp+0 -0x1.1d666b70dd195p+0 -0x1.b366623fe30d5p-1 
0x1.eea05c5c14abdp-1 -0x1.1d666b70dd195p+0 -0x1.8927af36cab59p-1 
0x1.d916bbdc086c4p-1 -0x1.1d666b70dd195p+0 -0x1.60a93e3a8ed04p-1 
0x1.c38d1b5bfc2cbp-1 -0x1.1d666b70dd195p+0 -0x1.3b56356ca8d32p-1 
0x1.ae037adbefed2p-1 -0x1.1d666b70dd195p+0 -0x1.1a692c55f2e1fp-1 
0x1.9879da5be3ad9p-1 -0x1.1d666b70dd195p+0 -0x1.fd895a9027f0dp-2 
0x1.82f039dbd76ep-1 -0x1.1d666b70dd195p+0 -0x1.d1be8f7e04382p-2 
0x1.6d66995bcb2e7p-1 -0x1.1d666b70dd195p+0 -0x1.b197cb8d424cdp-2 
0x1.57dcf8dbbeeeep-1 -0x1.1d666b70dd195p+0 -0x1.9cb6d01209238p-2 
0x1.4253585bb2af5p-1 -0x1.1d666b70dd195p+0 -0x1.92928cd627bacp-2 
0x1.2cc9b7dba66fcp-1 -0x1.1d666b70dd195p+0 -0x1.92c0db89b53fap-2 
0x1.1740175b9a303p-1 -0x1.1d666b70dd195p+0 -0x1.9d12e221a833ap-2 
0x1.01b676db8df0ap-1 -0x1.1d666b70dd195p+0 -0x1.b179507fcba99p-2 
0x1.d859acb703622p-2 -0x1.1d666b70dd195p+0 -0x1.cfbbf7c624548p-2 
0x1.ad466bb6eae3p-2 -0x1.1d666b70dd195p+0 -0x1.f722406d35b5ap-2 
0x1.82332ab6d263ep-2 -0x1.1d666b70dd195p+0 -0x1.13184fed33c3fp-1 
0x1.571fe9b6b9e4cp-2 -0x1.1d666b70dd195p+0 -0x1.2d4b001791ce6p-1 
0x1.2c0ca8b6a165ap-2 -0x1.1d666b70dd195p+0 -0x1.48a754e28b88ep-1 
0x1.00f967b688e68p-2 -0x1.1d666b70dd195p+0 -0x1.637637fe7a95fp-1 
0x1.abcc4d6ce0cedp-3 -0x1.1d666b70dd195p+0 -0x1.7bf4acda74c42p-1 
0x1.55a5cb6cafd0ap-3 -0x1.1d666b70dd195p+0 -0x1.9076bbe791549p-1 
0x1.fefe92d8fda4ep-4 -0x1.1d666b70dd195p+0 -0x1.9f7df4163940ep-1 
0x1.52b18ed89ba88p-4 -0x1.1d666b70dd195p+0 -0x1.a7c30282b8ed5p-1 
0x1.4cc915b073584p-5 -0x1.1d666b70dd195p+0 -0x1.a8350e7a46a7p-1 
-0x1.7a1e4a0a141p-10 -0x1.1d666b70dd195p+0 -0x1.9ff25c8c9b139p-1 
-0x1.646afa5114994p-5 -0x1.1d666b70dd195p+0 -0x1.8e3d2fd45a154p-1 
-0x1.5e828128ec49p-4 -0x1.1d666b70dd195p+0 -0x1.726eee031e355p-1 
-0x1.0567c294a722bp-3 -0x1.1d666b70dd195p+0 -0x1.4beacedf62888p-1 
-0x1.5b8e4494d820ep-3 -0x1.1d666b70dd195p+0 -0x1.1a1134200866p-1 
-0x1.b1b4c695091f1p-3 -0x1.1d666b70dd195p+0 -0x1.b86b04af49cc9p-2 
-0x1.03eda44a9d0eap-2 -0x1.1d666b70dd195p+0 -0x1.233553b12ed5ap-2 
-0x1.2f00e54ab58dcp-2 -0x1.1d666b70dd195p+0 -0x1.cc017cf57d323p-4 
-0x1.5a14264ace0cep-2 -0x1.1d666b70dd195p+0 0x1.654cbf8a17c26p-4 
-0x1.8527674ae68cp-2 -0x1.1d666b70dd195p+0 0x1.4165c00e99863p-2 
-0x1.b03aa84aff0b2p-2 -0x1.1d666b70dd195p+0 0x1.2057104585034p-1 
-0x1.db4de94b178a4p-2 -0x1.1d666b70dd195p+0 0x1.a4697a728b271p-1 
-0x1.033095259804bp-1 -0x1.1d666b70dd195p+0 0x1.0e1a56d48e48ap+0 
-0x1.18ba35a5a4444p-1 -0x1.1d666b70dd195p+0 0x1.3567cde5a5939p+0 
-0x1.2e43d625b083dp-1 -0x1.1d666b70dd195p+0 0x1.3938001b7a49cp+0 
-0x1.43cd76a5bcc36p-1 -0x1.1d666b70dd195p+0 0x1.173c4e2bc30aap+0 
-0x1.59571725c902fp-1 -0x1.1d666b70dd195p+0 0x1.b89f21826ae16p-1 
-0x1.6ee0b7a5d5428p-1 -0x1.1d666b70dd195p+0 0x1.303ef9bce199cp-1 
-0x1.846a5825e1821p-1 -0x1.1d666b70dd195p+0 0x1.52fd3636f0864p-2 
-0x1.99f3f8a5edc1ap-1 -0x1.1d666b70dd195p+0 0x1.6c78d1f65305bp-4 
-0x1.af7d9925fa013p-1 -0x1.1d666b70dd195p+0 -0x1.0233cf37d66d8p-3 
-0x1.c50739a60640cp-1 -0x1.1d666b70dd195p+0 -0x1.414fe4df669efp-2 
-0x1.da90da2612805p-1 -0x1.1d666b70dd195p+0 -0x1.e77a2f05e0452p-2 
-0x1.f01a7aa61ebfep-1 -0x1.1d666b70dd195p+0 -0x1.3b32797732daep-1 
-0x1.02d20d93157fbp+0 -0x1.1d666b70dd195p+0 -0x1.78885eacde696p-1 
-0x1.0d96ddd31b9f7p+0 -0x1.1d666b70dd195p+0 -0x1.ad36d4a907a83p-1 
-0x1.185bae1321bf3p+0 -0x1.1d666b70dd195p+0 -0x1.da9dbff0b59eep-1 
-0x1.23207e5327defp+0 -0x1.1d666b70dd195p+0 -0x1.00fded65dbc4cp+0 
-0x1.2de54e932dfebp+0 -0x1.1d666b70dd195p+0 -0x1.1234373cf780cp+0 
-0x1.38aa1ed3341e7p+0 -0x1.1d666b70dd195p+0 -0x1.21676dabe2f35p+0 
-0x1.436eef133a3e3p+0 -0x1.1d666b70dd195p+0 -0x1.2ef62be42555ep+0 
-0x1.4e33bf53405dfp+0 -0x1.1d666b70dd195p+0 -0x1.3b28469409c14p+0 
-0x1.58f88f93467dbp+0 -0x1.1d666b70dd195p+0 -0x1.4630ada6a9c96p+0 
-0x1.63bd5fd34c9d7p+0 -0x1.1d666b70dd195p+0 -0x1.5030b4ac1d5dp+0 
-0x1.6e82301352bd3p+0 -0x1.1d666b70dd195p+0 -0x1.593c4af9f9f4ap+0 
-0x1.7947005358dcfp+0 -0x1.1d666b70dd195p+0 -0x1.615e84a48d63dp+0 
-0x1.840bd0935efcbp+0 -0x1.1d666b70dd195p+0 -0x1.689dd8c408d89p+0 
-0x1.8ed0a0d3651c7p+0 -0x1.1d666b70dd195p+0 -0x1.6eff9f34c09d3p+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 -0x1.29f5e991f1636p+0 -0x1.8a5a96d15aeaep+0 
0x1.b926d2ae78917p+0 -0x1.29f5e991f1636p+0 -0x1.89a319f453bbdp+0 
0x1.ae62026e7271bp+0 -0x1.29f5e991f1636p+0 -0x1.88a19cc7184b4p+0 
0x1.a39d322e6c51fp+0 -0x1.29f5e991f1636p+0 -0x1.873ecfed7157cp+0 
0x1.98d861ee66323p+0 -0x1.29f5e991f1636p+0 -0x1.855eea4163115p+0 
0x1.8e1391ae60127p+0 -0x1.29f5e991f1636p+0 -0x1.82e1dbc4cba51p+0 
0x1.834ec16e59f2bp+0 -0x1.29f5e991f1636p+0 -0x1.7fa3ea9abe6d9p+0 
0x1.7889f12e53d2fp+0 -0x1.29f5e991f1636p+0 -0x1.7b7ecaedd8f09p+0 
0x1.6dc520ee4db33p+0 -0x1.29f5e991f1636p+0 -0x1.764b3c14582dfp+0 
0x1.630050ae47937p+0 -0x1.29f5e991f1636p+0 -0x1.6fe32dec02feep+0 
0x1.583b806e4173bp+0 -0x1.29f5e991f1636p+0 -0x1.682469e3be659p+0 
0x1.4d76b02e3b53fp+0 -0x1.29f5e991f1636p+0 -0x1.5ef3b2fe1ef6bp+0 
0x1.42b1dfee35343p+0 -0x1.29f5e991f1636p+0 -0x1.5440453cedaa3p+0 
0x1.37ed0fae2f147p+0 -0x1.29f5e991f1636p+0 -0x1.48078b9deeb4bp+0 
0x1.2d283f6e28f4bp+0 -0x1.29f5e991f1636p+0 -0x1.3a58c7560e2cfp+0 
0x1.22636f2e22d4fp+0 -0x1.29f5e991f1636p+0 -0x1.2b58377a8daf2p+0 
0x1.179e9eee1cb53p+0 -0x1.29f5e991f1636p+0 -0x1.1b4117265042cp+0 
0x1.0cd9ceae16957p+0 -0x1.29f5e991f1636p+0 -0x1.0a658eb6d3eeap+0 
0x1.0214fe6e1075bp+0 -0x1.29f5e991f1636p+0 -0x1.f257374e6c7ffp-1 
0x1.eea05c5c14abdp-1 -0x1.29f5e991f1636p+0 -0x1.d00c5d7495f0ap-1 
0x1.d916bbdc086c4p-1 -0x1.29f5e991f1636p+0 -0x1.aed50fe6e506p-1 
0x1.c38d1b5bfc2cbp-1 -0x1.29f5e991f1636p+0 -0x1.8f8667431191fp-1 
0x1.ae037adbefed2p-1 -0x1.29f5e991f1636p+0 -0x1.72c735dc17dd5p-1 
0x1.9879da5be3ad9p-1 -0x1.29f5e991f1636p+0 -0x1.5900147f4dc45p-1 
0x1.82f039dbd76ep-1 -0x1.29f5e991f1636p+0 -0x1.425b048a1e5a8p-1 
0x1.6d66995bcb2e7p-1 -0x1.29f5e991f1636p+0 -0x1.2ed4d068204acp-1 
0x1.57dcf8dbbeeeep-1 -0x1.29f5e991f1636p+0 -0x1.1e5c0ce7d4388p-1 
0x1.4253585bb2af5p-1 -0x1.29f5e991f1636p+0 -0x1.10f4466250172p-1 
0x1.2cc9b7dba66fcp-1 -0x1.29f5e991f1636p+0 -0x1.06d17449a8477p-1 
0x1.1740175b9a303p-1 -0x1.29f5e991f1636p+0 -0x1.0060b42a60282p-1 
0x1.01b676db8df0ap-1 -0x1.29f5e991f1636p+0 -0x1.fc6e9056e19e4p-2 
0x1.d859acb703622p-2 -0x1.29f5e991f1636p+0 -0x1.00e7de0b02dbp-1 
0x1.ad466bb6eae3p-2 -0x1.29f5e991f1636p+0 -0x1.08c7aae99a94bp-1 
0x1.82332ab6d263ep-2 -0x1.29f5e991f1636p+0 -0x1.15b5cc2720f09p-1 
0x1.571fe9b6b9e4cp-2 -0x1.29f5e991f1636p+0 -0x1.26f9d3af53f0fp-1 
0x1.2c0ca8b6a165ap-2 -0x1.29f5e991f1636p+0 -0x1.3b4667732af47p-1 
0x1.00f967b688e68p-2 -0x1.29f5e991f1636p+0 -0x1.50dd9e32643cp-1 
0x1.abcc4d6ce0cedp-3 -0x1.29f5e991f1636p+0 -0x1.65c7af2b881a1p-1 
0x1.55a5cb6cafd0ap-3 -0x1.29f5e991f1636p+0 -0x1.7809126ecf6b6p-1 
0x1.fefe92d8fda4ep-4 -0x1.29f5e991f1636p+0 -0x1.85cad988de8e9p-1 
0x1.52b18ed89ba88p-4 -0x1.29f5e991f1636p+0 -0x1.8d70d55677191p-1 
0x1.4cc915b073584p-5 -0x1.29f5e991f1636p+0 -0x1.8d9fb7c2efa0bp-1 
-0x1.7a1e4a0a141p-10 -0x1.29f5e991f1636p+0 -0x1.85381e5fe195cp-1 
-0x1.646afa5114994p-5 -0x1.29f5e991f1636p+0 -0x1.734b5cb56a172p-1 
-0x1.5e828128ec49p-4 -0x1.29f5e991f1636p+0 -0x1.570da0aa188p-1 
-0x1.0567c294a722bp-3 -0x1.29f5e991f1636p+0 -0x1.2fc7e2e6f83a7p-1 
-0x1.5b8e4494d820ep-3 -0x1.29f5e991f1636p+0 -0x1.f997660f5a52ap-2 
-0x1.b1b4c695091f1p-3 -0x1.29f5e991f1636p+0 -0x1.7ad7c3e3cdc8fp-2 
-0x1.03eda44a9d0eap-2 -0x1.29f5e991f1636p+0 -0x1.c401402cd33bcp-3 
-0x1.2f00e54ab58dcp-2 -0x1.29f5e991f1636p+0 -0x1.702fbeb59c5e4p-5 
-0x1.5a14264ace0cep-2 -0x1.29f5e991f1636p+0 0x1.426905b0f4dp-3 
-0x1.8527674ae68cp-2 -0x1.29f5e991f1636p+0 0x1.8939169b30038p-2 
-0x1.b03aa84aff0b2p-2 -0x1.29f5e991f1636p+0 0x1.40b7a57b26b08p-1 
-0x1.db4de94b178a4p-2 -0x1.29f5e991f1636p+0 0x1.ba4487367b058p-1 
-0x1.033095259804bp-1 -0x1.29f5e991f1636p+0 0x1.0e36e969b8259p+0 
-0x1.18ba35a5a4444p-1 -0x1.29f5e991f1636p+0 0x1.253070840cd54p+0 
-0x1.2e43d625b083dp-1 -0x1.29f5e991f1636p+0 0x1.1854db6bfabcep+0 
-0x1.43cd76a5bcc36p-1 -0x1.29f5e991f1636p+0 0x1.d7d96cf17c9f6p-1 
-0x1.59571725c902fp-1 -0x1.29f5e991f1636p+0 0x1.5bd2abc412eb9p-1 
-0x1.6ee0b7a5d5428p-1 -0x1.29f5e991f1636p+0 0x1.abfd73ca9ff9ap-2 
-0x1.846a5825e1821p-1 -0x1.29f5e991f1636p+0 0x1.542598943fde8p-3 
-0x1.99f3f8a5edc1ap-1 -0x1.29f5e991f1636p+0 -0x1.053f3224ef60bp-4 
-0x1.af7d9925fa013p-1 -0x1.29f5e991f1636p+0 -0x1.123a21f14daf6p-2 
-0x1.c50739a60640cp-1 -0x1.29f5e991f1636p+0 -0x1.c8ca559368cfdp-2 
-0x1.da90da2612805p-1 -0x1.29f5e991f1636p+0 -0x1.3367c7e1c94bdp-1 
-0x1.f01a7aa61ebfep-1 -0x1.29f5e991f1636p+0 -0x1.775cb0bc32afbp-1 
-0x1.02d20d93157fbp+0 -0x1.29f5e991f1636p+0 -0x1.b190b7d962cfdp-1 
-0x1.0d96ddd31b9f7p+0 -0x1.29f5e991f1636p+0 -0x1.e34c0934a78d7p-1 
-0x1.185bae1321bf3p+0 -0x1.29f5e991f1636p+0 -0x1.06e315a7c1389p+0 
-0x1.23207e5327defp+0 -0x1.29f5e991f1636p+0 -0x1.190f962f216bbp+0 
-0x1.2de54e932dfebp+0 -0x1.29f5e991f1636p+0 -0x1.28ad56f8cab01p+0 
-0x1.38aa1ed3341e7p+0 -0x1.29f5e991f1636p+0 -0x1.362df85de9a11p+0 
-0x1.436eef133a3e3p+0 -0x1.29f5e991f1636p+0 -0x1.41f18b8836f5bp+0 
-0x1.4e33bf53405dfp+0 -0x1.29f5e991f1636p+0 -0x1.4c4615274499p+0 
-0x1.58f88f93467dbp+0 -0x1.29f5e991f1636p+0 -0x1.556827be7831ap+0 
-0x1.63bd5fd34c9d7p+0 -0x1.29f5e991f1636p+0 -0x1.5d849b089b007p+0 
-0x1.6e82301352bd3p+0 -0x1.29f5e991f1636p+0 -0x1.64bb2d1907431p+0 
-0x1.7947005358dcfp+0 -0x1.29f5e991f1636p+0 -0x1.6b21ae2143c59p+0 
-0x1.840bd0935efcbp+0 -0x1.29f5e991f1636p+0 -0x1.70c745e5273d4p+0 
-0x1.8ed0a0d3651c7p+0 -0x1.29f5e991f1636p+0 -0x1.75b76b8b5239fp+0 

version=0x1.999999999999ap-3
baseType=matrix
type=doubleMatrix
numRows=80
numCols=3
0x1.c3eba2ee7eb13p+0 -0x1.368567b305ad7p+0 -0x1.8aa3473a086d7p+0 
0x1.b926d2ae78917p+0 -0x1.368567b305ad7p+0 -0x1.8a0d6a60f5b7fp+0 
